centroid=241d7f8e8097b932a821ffa9daafd83a88769067;size=2;;seqs=1	KC753489.1.1662_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Cyrtophoria_2,f:Nassulopsidae,g:Coeloperix,s:Coeloperix_sleighi	92.2	1539	120	8	1	1536	1	1662	-1	0
centroid=268c6c5b3085d6d3edb1d2bb4f6f9f456ee0bfd1;size=2;;seqs=1	KJ760329.1.1801_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-II,f:Dino-Group-II-Clade-7,g:Dino-Group-II-Clade-7_X,s:Dino-Group-II-Clade-7_X_sp.	99.3	1596	10	0	1	1596	1	1801	-1	0
centroid=513bb9d99b21114cb839488947d97b2b4980c867;size=2;;seqs=1	GQ995332.1.1776_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Spizellomycetales,f:Spizellomycetales_X,g:Spizellomycetales_XX,s:Spizellomycetales_XX_sp.	87.7	1615	206	10	1	1604	1	1776	-1	0
centroid=452368ff8e939576e9016c772a114fe56273d1e7;size=2;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	86.0	1894	257	17	1	1926	1	1974	-1	0
centroid=5743c0f8de3027bdf4e44c0e307e7f83561110a2;size=2;;seqs=1	PREU01000031.1.1731_U;tax=k:Bacteria,d:PANNAM,p:Proteobacteria-Proteobacteria_X,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Achromobacter,s:Achromobacter_spanius	99.9	1653	0	0	1	1653	1	1731	-1	0
centroid=36668139a0442176480839d4bc797ff8ffede969;size=2;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	86.9	1863	243	14	1	1894	1	1974	-1	0
centroid=2c267a07721e5adebd3c41aade0c5a019d9784b2;size=2;;seqs=1	GU246583.1.1814_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	76.9	1643	397	20	1	1602	1	1814	-1	0
centroid=9463798db48360e0738d4401f1ed9c57a993213e;size=3;;seqs=2	MT117938.1.6308_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Stylonematophyceae,o:Stylonematales,f:Stylonemataceae,g:Bangiopsis,s:Bangiopsis_sp.	90.4	2087	576	27	1	2057	1	6308	-1	0
centroid=6a4f9c89c2bf2f4a73fb9a6ef76888a45c3bd0c7;size=2;;seqs=1	DQ207594.1.2137_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Rhynchobodo,s:Rhynchobodo_sp.	94.4	1976	104	13	1	1964	1	2137	-1	0
centroid=9899449d1669d8242bcd09a5341f5157b29851f7;size=2;;seqs=1	AY753972.1.2132_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Kinetoplastea_XXX,s:Kinetoplastea_XXX_sp.	92.8	581	140	12	1	551	1	2132	-1	0
centroid=85df3df44b55259d863ebf7663b0aa2bbd82e8e3;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.6	919	427	20	1	867	1	10223	-1	0
centroid=7994274198a62dca0d01511dbc90a4c519d965ae;size=2;;seqs=1	KF651080.1.1825_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Colponemidia,c:Colponemidia_X,o:Colponemida,f:Colponemidae,g:Colponema,s:Colponema_sp.	91.4	1597	145	10	1	1589	1	1825	-1	0
centroid=7fd4cf92732874159ae18a594030390cb0e91796;size=2;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	88.6	1436	605	29	1	1262	1	5566	-1	0
centroid=8199a446730731ee46342580d87e5697020cb4f6;size=2;;seqs=6	AF509333.1271.3078_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsidae,g:Perkinsus,s:Perkinsus_olseni	96.8	1605	51	5	1	1592	1	1808	-1	0
centroid=9825649817e4ddd02529087db040e33fcdc9ba47;size=2;;seqs=1	AY268046.1.2072_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Klosteria,s:Klosteria_bodomorphis	90.2	1960	186	16	1	1952	1	2072	-1	0
centroid=a31f3874371331c8613b7b1a9ad2f2253d3c35e3;size=2;;seqs=3	FN690411.1.1710_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Protaspa-lineage,g:Protaspa-lineage_X,s:Protaspa-lineage_X_sp.	97.4	1581	42	1	1	1606	1	1710	-1	0
centroid=38b922c67e093e7ac486bb794aec7c2ba1a8bf6e;size=2;;seqs=1	MT117938.1.6308_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Stylonematophyceae,o:Stylonematales,f:Stylonemataceae,g:Bangiopsis,s:Bangiopsis_sp.	92.5	1597	447	21	1	1546	1	6308	-1	0
centroid=9a566226d3fcc8cb3755e260753bddf81e0965bc;size=2;;seqs=23	KJ763585.1.1800_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.	96.7	1597	54	4	1	1592	1	1800	-1	0
centroid=dfc4ebbee6406c385bf2d37c528df078713f1fd6;size=3;;seqs=1	MT117938.1.6308_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Stylonematophyceae,o:Stylonematales,f:Stylonemataceae,g:Bangiopsis,s:Bangiopsis_sp.	91.2	1705	525	27	1	1641	1	6308	-1	0
centroid=a4ac96ab4c2474c9870c17c10e754dd6ab9b9a61;size=2;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	87.8	1411	656	23	1	1331	1	5566	-1	0
centroid=9a35c79b379b1a7bbd55acd5e98c7a0218a04663;size=2;;seqs=2	JN090885.1.1791_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	89.1	1606	182	11	1	1592	1	1791	-1	0
centroid=c28727e037e4290ce4cb0516d048c43600b92760;size=2;;seqs=1	KY320088.1.1506_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Platyhelminthes,o:Turbellaria,f:Seriata,g:Monotoplana,s:Monotoplana_diorchis	98.4	1455	20	4	1	1601	1	1506	-1	0
centroid=f96a8403e5343005c942037e1fcdcd95f6f45cbb;size=2;;seqs=1	AF530521.1.1912_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_KIN1,f:Kinetoplastea_KIN1_X,g:Kinetoplastea_KIN1_XX,s:Kinetoplastea_KIN1_XX_sp.	91.8	1788	136	18	1	1746	1	1912	-1	0
centroid=b94a1c8dea0ca6fb2587546b362f01e21b0436e0;size=2;;seqs=5	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	89.9	1999	185	23	1	1969	1	2072	-1	0
centroid=cfc925c21fccb2d131d6d8cb956c2d60dc4bacc9;size=2;;seqs=2	KX189125.1.1940_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	94.8	1862	95	4	1	1861	1	1940	-1	0
centroid=8602f9a48a35197b1638bf0883720d341808cd6f;size=2;;seqs=1	KC990930.1.2052_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae,g:Notosolenus,s:Notosolenus_ostium	80.9	1909	363	28	1	1884	1	2052	-1	0
centroid=f6de592b9505022fe3e17c0ca5886509327726a1;size=2;;seqs=5	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.5	1892	227	17	1	1913	1	1974	-1	0
centroid=f986c3061dc143435393d06f12ead166d6dbecc3;size=2;;seqs=2	AB050224.1.1407_U;tax=k:Archaea,d:Methanoteca,p:Euryarchaeota-Euryarchaeota_X,c:Thermoplasmata,o:Thermoplasmata_X,f:Thermoplasmata_XX,g:Thermoplasmata_XXX,s:Thermoplasmata_XXX_sp.	81.2	1405	260	6	1	1422	1	1400	-1	0
centroid=c35ea56123c4ecb31b32b3d1fceddf0a54cd630b;size=2;;seqs=2	AY753600.1.2188_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Kinetoplastea_XX_MET6,s:Kinetoplastea_XX_MET6_sp.	91.4	2021	173	14	1	1995	1	2188	-1	0
centroid=d8b7cff26789f1acdefa26a6e933e98f5bec24fd;size=2;;seqs=5	LC257669.1.1771_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Pseudophyllomitidae,f:Pseudophyllomitidae_X,g:Pseudophyllomitus,s:Pseudophyllomitus_granulatus	95.6	1613	70	6	1	1609	1	1771	-1	0
centroid=aa44059a3a021178661c25e0941be819e4cd14a4;size=3;;seqs=6	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.0	1978	239	22	1	2022	1	1974	-1	0
centroid=f831b1f76780491ec8ca9d5cf2cd40c2a10acaf0;size=2;;seqs=1	AY963571.1.2169_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Kinetoplastea_XXX,s:Kinetoplastea_XXX_sp.	92.5	2006	149	11	1	2005	1	2169	-1	0
centroid=067020cfb9a981f3e87e4cf552c40463d5423531;size=2;;seqs=1	AY601711.1.1784_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Polychytriales,f:Polychytriales_X,g:Polychytrium,s:Polychytrium_aggregatum	87.6	1681	206	15	1	1678	1	1784	-1	0
centroid=c306f50b5d1300c74055d0c46e3b52f06a1619d1;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.1	1829	474	28	1	1825	1	10223	-1	0
centroid=ed1a350d7194167f281f66dd8fba2d67d974b3ac;size=2;;seqs=1	OP970968.1.3748_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales,f:Heterocapsaceae,g:Heterocapsa,s:Heterocapsa_horiguchii	92.2	1637	275	15	1	1628	1	3748	-1	0
centroid=9d9cb5a54946c6b7bc10e5f7654d925f3b20a048;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	93.9	2054	588	35	1	2035	1	10223	-1	0
centroid=fbcf154553fd78d02589ac4c843ff54d75a277ab;size=2;;seqs=1	AY425010.1.2046_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Flectonema,s:Flectonema_neradi	81.9	1894	349	20	1	1883	1	2046	-1	0
centroid=f6449ed67a9657501ac5335ae2a18b2e9c7e66ec;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	92.5	2236	716	47	1	2048	1	10223	-1	0
